Date,HRP_DCC,Equal_Weight,Static_HRP,Min_Variance
2019-09-05,-0.005239757224401285,0.003727921594936403,-0.004805852628572165,-0.003793938372631129
2019-09-06,0.0010608176298833344,0.0011061835257220047,0.0008685180511516981,0.0013896304533482682
2019-09-09,-0.004977396526946034,-0.0009814137487860533,-0.00428389709040104,-0.0039442759165026495
2019-09-10,-0.005705477782622609,-0.0016739142652828914,-0.005221330741286475,-0.005288053095605022
2019-09-11,0.0001455104324180708,0.005153497922617117,0.000673386935618513,0.00012155447953580176
2019-09-12,-0.001162458558205618,0.0010479091457559235,-0.0010338822019965114,-0.001008929346688958
2019-09-13,-0.006731202311844596,-0.003507837562945003,-0.006369660053306074,-0.0063924726228543755
2019-09-16,0.004247646550711233,0.003608203702482579,0.004360255446239555,0.004409367595564766
2019-09-17,0.0018611639271878839,0.0015800666309377692,0.0017691920122727385,0.0013817288446340995
2019-09-18,0.00020624287701840292,0.0006768545001108396,0.00018149438214461,0.00011395902833968526
2019-09-19,0.0010164305720509108,0.0013469347051306305,0.0015135298204260017,0.0005522880969215532
2019-09-20,0.003123801132055065,-0.00019806543865223225,0.004417073273257935,0.003283556318238506
2019-09-23,0.00032012489174243274,0.0006395499878295423,0.0006349329633840959,0.0007403159455015129
2019-09-24,0.0008884301400886317,-0.00397808404586926,0.0023151370894608,0.0008837228224767699
2019-09-25,-0.0030291420252229863,-0.00010110456486236118,-0.004653113984988199,-0.002998578840258977
2019-09-26,0.000558625971834235,-0.0015847677117707486,0.0010706040675366622,0.0001185714538087879
2019-09-27,-0.001145042745329847,-0.0037204771713658814,-0.00026197897597773196,-5.468415702152861e-05
2019-09-30,0.0012887360933427161,0.0019845760122636992,0.0002702945517309047,-7.80897071572514e-05
2019-10-01,-0.0010852900589740056,-0.007131946812710581,0.0004637752259924251,-0.00234112604103699
2019-10-02,-0.0035709133356344146,-0.00997705283336958,-0.000986578107651954,-0.004046087763279339
2019-10-03,0.003613168602528179,0.006884559914433311,0.003996890279610379,0.0037271737973584027
2019-10-04,0.00465358047780751,0.009812279323700154,0.003426460227542503,0.00502299855743783
2019-10-07,-0.003001511961824434,-0.0045023261964837104,-0.00344781868659486,-0.003464778689641344
2019-10-08,-0.0032213788459595277,-0.01018945365868596,-0.0011800988768925027,-0.0035736365572207
2019-10-09,0.001566077663169485,0.00456822836151102,0.00018905923676585442,0.0014314381487311723
2019-10-10,-0.0016141047785011525,0.002121266346989431,-0.003221561809193789,-0.001207054806503433
2019-10-11,0.0002542479611645415,0.0053572408089341515,-0.0021293164660796202,-0.00016806789700198835
2019-10-14,0.001336896986828147,0.0016077691256498523,0.001704244079734945,0.0012633332296750266
2019-10-15,-0.0003631563613087994,0.0035962222829968443,-0.0024257622492222623,-0.0004912826703191565
2019-10-16,0.0008404326117094837,-0.00027685852728855456,0.0012599062568088818,0.0009646965995629827
2019-10-17,0.0009117161797355986,0.0019629526324585153,0.0006462519125352657,0.001121006798061007
2019-10-18,0.000557294402472937,-0.0017044488321435345,0.0006037990246684603,-0.0001281452648277754
2019-10-21,-0.001235097085990092,0.0037329270548781784,-0.0017025839804962633,-0.0008384644929842057
2019-10-22,0.0019869939705103347,0.00012231996347572007,0.0019316977758037763,0.0021626826673952233
2019-10-23,0.0012261205925289597,0.002669864046415817,0.0011534760800932181,0.001725421737416553
2019-10-24,0.0008240402740090508,0.00204427906733212,0.0009303794709970622,0.001270309902812328
2019-10-25,-0.0008588616078777595,0.0026360564497318485,-0.0008851806633910076,-0.0006985998906179477
2019-10-28,-0.003075227894204382,-0.00022164332205085267,-0.0031149746308399328,-0.003462300529573742
2019-10-29,-0.0006335821646733838,-1.8852182023901812e-05,-0.0006291292168739352,-0.0002693453755468835
2019-10-30,0.0029759119631490557,0.0031221348726229187,0.0030834085037156245,0.004447466658677997
2019-10-31,0.0030447637531156625,0.0010407536839038257,0.0036430535802314838,0.004388394121669316
2019-11-01,0.0016592501234443673,0.0068810258467268594,0.0013687781233229495,0.001985606129773854
2019-11-04,-0.001930216346197627,0.0010502809209535688,-0.0021414054159589065,-0.0028296565267530802
2019-11-05,-0.004010207531666518,-0.004304213168517174,-0.004380634713496104,-0.005922881668724663
2019-11-06,0.0018446656982269499,0.000509693291692017,0.0020253363850104827,0.0023739614851829966
2019-11-07,-0.005195264352835823,-0.00170176007112625,-0.005524646335241395,-0.006836333095123874
2019-11-08,-0.0007292282391996759,0.0005499875919687756,-0.0009327213435771375,-0.0013968657107364772
2019-11-11,-0.00037509420865767,-0.001340961865457383,-0.0002797508549437225,-0.0009655519967558155
2019-11-12,0.000803020509717722,0.0018210699915794366,0.0009292579031996534,0.0016088253076897235
2019-11-13,0.0019699324259066895,0.0011503982939369177,0.0019899448128425506,0.0028124522058847854
2019-11-14,0.0019231878838568682,0.0023851947035252626,0.00293143605293805,0.0029468683830094888
2019-11-15,0.0018929904220076552,0.005126959226832498,0.00047771794026466355,0.0025149051033829884
2019-11-18,0.0007388690924353459,3.8539730020629835e-05,0.0011985162412643897,0.0008000870963545679
2019-11-19,-7.544028382027303e-05,0.00028304799138720977,0.0005147053242497683,0.0012514587607989653
2019-11-20,0.0005786308475040139,0.00038074083519984143,0.002185839440432802,0.0013905526185836624
2019-11-21,-0.0013791846831865745,-0.0013128971551376479,-0.0016670624024819954,-0.0021640526858457804
2019-11-22,0.0017922808802508568,0.0021427857265676363,0.0010377787241832533,0.00118064344832747
2019-11-25,0.002909958298848621,0.006134792057707459,0.0015642315583318223,0.003733633883438598
2019-11-26,0.0016011490047076117,0.0016196156540357102,0.0017904281946053606,0.00197146182680314
2019-11-27,0.00034709415211011036,0.0016212149103937302,-0.000784140384574056,0.0005318558281165726
2019-11-29,-0.0019324863932582083,-0.003050144692858329,-0.0015078594190696066,-0.0018428738104846443
2019-12-02,-0.0029696682579113997,-0.006842419814858001,-0.002543235155998632,-0.005339168416593183
2019-12-03,0.0015218841924905383,-0.0024361383444777528,0.0043540189300639905,0.002933258497424306
2019-12-04,0.0014599900395946125,0.004865637837688172,-0.00018336102419569682,0.0011909423523481263
2019-12-05,0.00010207589192582993,0.0004880967713093925,-0.0007746727222924857,-0.0002788104775355161
2019-12-06,0.0011615658725120364,0.004792306830574404,-0.0006546757644722717,0.0014236841763509915
2019-12-09,-0.0006742565471213755,-0.003285955574538024,-0.00010513280645066116,-0.0010670814759928737
2019-12-10,0.0004995729506017695,0.00036910712760789574,0.00013444518705200848,0.0003750439739564727
2019-12-11,0.0028436378772451515,0.003475235666299258,0.003174623198128605,0.0036337877694490634
2019-12-12,-0.0002278483813699531,0.004186842559231673,-0.003066465322146373,-0.0005709719607100037
2019-12-13,0.0031386117748634,0.003874411586045284,0.004123881066071235,0.003924833794734036
2019-12-16,0.0010647487917196498,0.004098763181508783,-0.0005432013975285683,0.0011240711705993176
2019-12-17,0.0011693624612629436,0.0009583749788590454,0.000669731797656379,0.0006557929126433128
2019-12-18,-0.00015810442431059374,-0.000672047346629321,-0.0009975519165513404,-0.0009632977495829656
2019-12-19,0.0012186916626746192,0.0029137468349789237,0.0012105619684008018,0.0017719499255921512
2019-12-20,0.0006704402349397019,0.0020245330086624234,0.00045540703105236897,0.0017118550037862668
2019-12-23,-0.00022058701338663507,0.0006170126997094291,-0.0005148787377259991,-6.12142391412945e-05
2019-12-24,0.0014895066984971915,0.0018392506422320405,0.0015443233341597828,0.0020059742807227742
2019-12-26,0.0019391940798795131,0.002768364018045764,0.0015805867713671734,0.0027048038738049546
2019-12-27,0.0003388942982649537,-0.0010207271329203318,0.0007207503333085293,0.0002691677304559996
2019-12-30,-0.0008119015886783156,-0.0032026003026716108,-0.00032291343033333134,-0.001346869482422667
2019-12-31,-0.0003971305098581974,0.0016022943123694881,-0.0013521890263385923,-0.0008894875263771721
2020-01-02,0.004054947286699057,0.007028094979363545,0.0035713308306548515,0.00518171389265964
2020-01-03,0.0015612849038433127,-0.0020840076965232225,0.002789897121838054,0.002654423079445363
2020-01-06,6.66307513686262e-06,0.0018057504035590031,-0.0005208171771837104,0.0006511770198619448
2020-01-07,-0.001424513842610304,-0.0016501747474725918,-0.0015266398620429672,-0.0017394063377661165
2020-01-08,-0.00017650429168822432,0.000818268742078695,-0.0008948902007019297,-0.0009618316747792358
2020-01-09,0.0022684123794521785,0.004740127912215891,0.0017641212358261384,0.0026528230671963356
2020-01-10,0.0015192427565770077,0.00033349945692952624,0.0018835763078602656,0.001798787932861832
2020-01-13,0.0001284941197537546,0.0026851568705404706,-0.0004439747430734194,0.00048101616826956594
2020-01-14,0.0008717170396638983,0.0009157144358394899,0.0010908497922607094,0.00110758763831843
2020-01-15,0.002397304797636691,0.0025006665326670003,0.0022130073225851716,0.0031713494122980316
2020-01-16,0.0013512611761139779,0.004466958975852548,0.0006606754459193031,0.0024293446932508547
2020-01-17,-0.0005083208289157219,9.961926592289851e-05,-0.0004819823087585885,-0.0003484767658869807
2020-01-21,0.0008521214710267118,-0.00040490644660595666,0.002125632384956361,0.0012162964613521756
2020-01-22,0.000742230739105255,-3.3028000998476634e-05,0.0005392454368583097,0.0007669004998298024
2020-01-23,0.00042730321310031644,0.0016754575501653935,0.0011472045956416642,0.0016701821077407637
2020-01-24,-0.0013386432904532743,-0.005161709651838341,-0.0001515407714254496,-0.0014481733810020802
2020-01-27,-0.0023661845128245982,-0.009470324359377238,-0.0005033287753849901,-0.002378567844004713
2020-01-28,0.003040553988559934,0.005786229582424005,0.0012859471431891254,0.0018567024555581882
2020-01-29,0.001334923719697282,0.0007772789792215401,0.002277572385411145,0.0019476784246830893
2020-01-30,0.0012349456072284232,0.003162476934975754,0.0012374338369010398,0.0020856973716081497
2020-01-31,-0.0024324954495251547,-0.012173834271307213,-0.0005919024988122476,-0.0045643911794676795
2020-02-03,0.0006870338365279623,0.0038385713096065746,-3.431744871433876e-05,0.0013592260113251108
2020-02-04,0.0011595914065376195,0.005520456809459615,-0.0009093970510761743,0.00041321003538823163
2020-02-05,0.002168650453831001,0.0075813578926415826,0.0009383344363520564,0.0037906596639304215
2020-02-06,0.001039048917401919,0.0016439063153874164,0.0012281852457769198,0.0014214796491604101
2020-02-07,0.0003378567034686425,-0.001997832616485269,0.0015375844866425945,0.00025458066357785165
2020-02-10,0.002226100046073483,0.004076917290394182,0.002234398325812067,0.0032001217671673654
2020-02-11,-0.00025939430459184874,0.0008941305430009699,-0.0008854374039093159,7.823463558538125e-05
2020-02-12,0.0011033150272485126,0.004126490206168931,0.00026579594340420934,0.0012050381526988964
2020-02-13,0.0009619526161740968,0.00020170870868866053,0.0012792396594354257,0.001616789044113649
2020-02-14,0.0010072522061015455,0.0018959724299874863,0.0014651074548434355,0.0018106558448061664
2020-02-18,0.001314511107932429,-0.00042016255097989676,0.0014196453611991572,0.0022882989842618498
2020-02-19,0.00023722996097558463,0.0036185227223411343,0.00020101790550996516,0.0011157583375176498
2020-02-20,0.0017836045512343946,-0.0013383367057168607,0.001662155858952862,0.001902137462721124
2020-02-21,0.0008956456762736152,-0.005248873166574693,0.0008361918992078477,0.0011103239498079904
2020-02-24,-0.004186668930303455,-0.021308435733573293,-0.003225263684058701,-0.005382115769462173
2020-02-25,-0.006363080905629643,-0.020064636277350438,-0.006139972624821347,-0.010355233547878654
2020-02-26,-0.0013993805358707536,-0.0028781942625162554,-0.001371872847967416,-0.0027875140980097
2020-02-27,-0.009714368614136392,-0.02812652155224292,-0.00834846851204258,-0.012878386139449796
2020-02-28,0.0009031408131313541,-0.0057811349874687425,0.000674132093969917,-0.002694378238887914
2020-03-02,0.009504657344673493,0.024945254040049512,0.009356509657770061,0.014617584361926447
2020-03-03,0.0021811059115357436,-0.012742952279855545,0.002887298809213011,0.0008959951304725773
2020-03-04,0.009820577111556428,0.021765233137128,0.00875287274543959,0.012527027911967479
2020-03-05,-0.003768072419289578,-0.01798062490152705,-0.0030068362370931287,-0.00347730303101847
2020-03-06,0.0005933459752279669,-0.010272470196602233,0.0011964571158062265,0.002131946835328742
2020-03-09,-0.026294890400142223,-0.06050965552508175,-0.026151260762481025,-0.030373763832675774
2020-03-10,-0.004316239420219737,0.01579847247419048,-0.0075454302451030625,-0.004015084120337674
2020-03-11,-0.02507071715121923,-0.03861800493598651,-0.024941025385424746,-0.029580349771678005
2020-03-12,-0.04288465304277943,-0.07133356044055925,-0.036813561107387836,-0.04701153537619887
2020-03-13,0.025536332458939937,0.047230606172367004,0.022448981599363902,0.025693705865897656
2020-03-16,-0.028127284870870507,-0.07835752990195992,-0.026178304461322077,-0.03423843811646706
2020-03-17,-0.0038762672315910233,0.02077798187683691,-0.005920130391921331,0.002760094303988228
2020-03-18,-0.021447727758221537,-0.05366967398570768,-0.03301464618603312,-0.01712012683662709
2020-03-19,0.004681585266063023,0.005520811159835977,-0.0006369619572249895,0.010116428969909136
2020-03-20,0.02640311307702862,-0.008070605313773889,0.013832864398437216,0.029452646815455032
2020-03-23,0.021481955403559384,-0.0012216763600636175,0.018794822331236805,0.012427288963316985
2020-03-24,0.010082118426974488,0.0571499133504374,0.019282955446825158,0.003130442438996299
2020-03-25,0.005988156373602775,0.010619037357979803,0.013064954155351981,0.004762399717958872
2020-03-26,0.007519545064026244,0.03801574301926332,0.014481935385157014,0.0066518180014112065
2020-03-27,0.002469186999086531,-0.01747769019878128,0.0012508925785562652,0.0033367698422388558
2020-03-30,-0.002846785137158018,0.01619968342501377,0.0023910951010431203,-0.0040681747112264344
2020-03-31,-0.006636580042651642,-0.008576958117824472,-0.006945229964566154,-0.0022512244108826734
2020-04-01,0.0017301131102096393,-0.02993657456923487,-0.007270690782454316,0.0017566687665200435
2020-04-02,0.009279720262687047,0.020064162895893765,0.00887855511966169,0.007868076283647595
2020-04-03,0.0029369161285214764,-0.008604529460808218,-0.0024114603405445026,0.0032992401706101893
2020-04-06,0.006235922984293297,0.03996941802466851,0.01333377169059609,0.0013101074723623884
2020-04-07,-0.0023518039743440277,-0.0018366418395458944,-0.001521325072813458,-0.002450228816683641
2020-04-08,-0.0014995670341226403,0.022275585895834817,0.006336797848217123,-0.001622360968953471
2020-04-09,0.013217703988502215,0.020535109258183158,0.022107149371832887,0.007909521272954951
2020-04-13,0.0005198992105545435,-0.007225772616821644,-0.004210130729979312,-0.0014848573617995769
2020-04-14,0.003202512740214127,0.015422011062874904,0.003903473512329156,0.002653156343221297
2020-04-15,0.0023819604175384164,-0.01506445669409113,0.00017163770458845408,0.002830609561227914
2020-04-16,-0.002887481163499302,-0.001035511143460852,-0.0015509547471676973,-0.003610869167116736
2020-04-17,-0.0019656703033922073,0.01779357981417171,-0.0009728490557325245,0.0007514093449227943
2020-04-20,-0.0006950301562112886,-0.013461469397772284,-0.002390508178561456,-0.0020494672583905114
2020-04-21,0.0013552114033696207,-0.017671657180176364,-0.0020840905212685355,0.0008217190117456282
2020-04-22,0.0011256889326483573,0.014735465818453926,0.004546633193549554,0.002171500313237413
2020-04-23,0.0012923124024670238,0.002447389498714026,0.0014524499481082388,0.0014210813401809577
2020-04-24,0.0017560680097300548,0.007745073472391287,0.0022849145028123307,0.0022685811220190108
2020-04-27,-0.0039015981445874822,0.009046449446785298,-0.0026939266232356416,-0.0023578452725391942
2020-04-28,0.0038195573896005323,0.0005255061692605461,0.0024787749938572886,0.004067170852599981
2020-04-29,0.0009528589240666118,0.01883900879713371,0.0039183518640686235,0.002452904164944966
2020-04-30,-0.0047281433316491385,-0.012050415387175746,-0.006155455750413514,-0.004731141675491421
2020-05-01,-0.0004295629187030009,-0.019381852940345844,-0.0028987898422667283,-0.0021072925038690604
2020-05-04,0.0006367899635168215,0.004670879944364473,0.0013340367279174748,0.0014434912844674267
2020-05-05,2.627550353704965e-05,0.005908476018116505,0.0013958512136871342,0.00012534644161789663
2020-05-06,-0.005121138756006453,-0.010034311444239117,-0.006094931340153286,-0.0048774253230854745
2020-05-07,0.006001633863151852,0.01130107975125826,0.007091773968610028,0.006165220166745838
2020-05-08,-0.00188048946031093,0.011699332758628639,-0.00035819795033775834,-0.00022917974169663644
2020-05-11,-0.003236935679864801,-0.0010986820927225349,-0.003209450454853374,-0.0032043614447917436
2020-05-12,0.0018961494481141137,-0.011974280083109008,0.00057615746026671,0.0006285050732489428
2020-05-13,0.000995627790476953,-0.013412611177419305,-0.0001249261742813227,-0.0007053865363804007
2020-05-14,0.002861836176949507,0.009508127873999985,0.0038260455904900476,0.002848782085634797
2020-05-15,0.0005769512550249417,0.002426540041989252,0.0012440119561002731,0.00045025864221463047
2020-05-18,0.0016773917598413395,0.02031987031132166,0.0006042221788620135,0.0020937829783849817
2020-05-19,0.00038649037013185764,-0.007993525547302037,0.0004178074669866879,0.0008729330946969256
2020-05-20,0.004073635127124647,0.013664691951360348,0.004386317623933338,0.004014233547978762
2020-05-21,-0.0005932008043861293,-0.00567392606555453,-0.001784508504755306,-0.0001772466723620809
2020-05-22,0.0014009425570834836,0.002337222196908898,0.001831552629874183,0.0013729835187714298
2020-05-26,-0.001220994397118084,0.005964294557498232,-0.002444446230222298,-0.0004655171964841411
2020-05-27,0.0019607844557106616,0.009692116452049968,0.0023478585012257245,0.0014255606021122663
2020-05-28,0.0009380546469824778,-0.0030716418418785733,0.0004425600476616675,0.0006638275803341833
2020-05-29,0.0030121269417117996,0.004982633627681164,0.0035677597119046544,0.0027727616334280105
2020-06-01,0.0010316805948126556,0.0029516154055421184,0.0007097563356398392,0.0016667297399413908
2020-06-02,0.0009907795278483026,0.005862051948745902,-3.319768785841422e-05,0.0014830962980802002
2020-06-03,-0.0022149796849558006,0.006732792226400603,-0.0034171090373904165,-0.0019572158756586203
2020-06-04,-0.0036209696665604387,-0.0025570721457881303,-0.003325702255998734,-0.0035793561653919043
2020-06-05,0.0011631151458421172,0.015886934981579507,0.00020157304109144408,0.0012296039005219206
2020-06-08,0.0024449044500577236,0.009521500556969063,0.0033233885130451914,0.0015217979766009452
2020-06-09,6.399232228326964e-05,-0.00707709907563233,0.001376026353797925,-0.00014334820459382507
2020-06-10,0.004931312613220616,-0.0028061717308462,0.006358689479719391,0.004764939235946344
2020-06-11,-0.006038709453757736,-0.046234848054301836,-0.0071805984237128025,-0.006177825755542621
2020-06-12,0.0009287757800990399,0.008428303727788853,0.0003653584335260386,0.0012729461340276545
2020-06-15,0.003319191562086941,0.0074015141699707,0.0025129984682993214,0.0029710121006342317
2020-06-16,-0.0004022230251449299,0.009118824339665606,0.00012367626642433905,0.00016322570226085404
2020-06-17,-0.0004654803081650374,-0.004677766994761,-0.0002433167390581045,-0.0003731163514702721
2020-06-18,0.0021433909844035147,0.0025644297444457572,0.0025824179789541153,0.002976065567151865
2020-06-19,0.0007553148416470208,-0.0034502323205519965,0.0007532272257851184,0.0004257163900819546
2020-06-22,0.0006066468412913176,0.005045622811277826,0.001546342808948281,0.00016254554237792854
2020-06-23,5.393989871355311e-05,0.002010484030781105,0.0006197973764724481,-0.00031440784159931606
2020-06-24,-0.0008381184811199521,-0.016956358496872694,-0.0025837308835145716,-0.0007464598013778633
2020-06-25,0.001068885193898043,0.007300549730946069,0.001599936243743587,0.0018702679711945372
2020-06-26,0.0011397310195579685,-0.013464231630014561,-0.0003388390455210731,0.0004559836402344556
2020-06-29,0.0012667809545878514,0.008887594231020386,0.0020074919279030393,0.000806574504217456
2020-06-30,0.00034643462480154466,0.009714643991029837,0.0013124461136473052,-0.0003031101443338023
2020-07-01,0.0004581018312552835,0.0014313355535766612,0.0003027699358793338,-0.0005120053798319877
2020-07-02,0.001813454789345217,0.004467256183947355,0.002421514998214214,0.0018425900825225381
2020-07-06,0.0006210265896482861,0.005909604452509936,0.0018939298665272778,0.0007186914067238813
2020-07-07,0.0014088078177566961,-0.006797597233619539,0.0009652736428978371,0.0015300476025511514
2020-07-08,-0.0005960704087041279,0.004709378400293986,0.00019275998873784022,-0.0008784475651603247
2020-07-09,0.002568031356575373,-0.0056945621929975244,0.0021728308846190605,0.002756840935172561
2020-07-10,-0.001058831748212218,0.0073179947696621435,-0.00044059204127546337,-0.00019257472668883675
2020-07-13,0.000418775353692712,-0.0066677835927732056,-0.0004565072978056487,0.001129743130976123
2020-07-14,0.0016354708027290288,0.010456771571725351,0.0025481335902097536,0.0010764778290987234
2020-07-15,0.00013956009239454695,0.007463688335418452,0.0008748990089462748,0.0003390343091954779
2020-07-16,0.0009095433270067577,-0.0007027026705151329,0.00030978473605129377,0.001376334279671217
2020-07-17,0.0017723782039860156,0.003549152035720096,0.0017766004184582255,0.0013657276430551328
2020-07-20,0.001482967219676609,0.00404775706652496,0.002497381166965116,0.001869436053720966
2020-07-21,0.0017478037302005671,0.005865627221609809,0.0021376964613689492,0.0038215076453010314
2020-07-22,0.0017741316846216111,0.003791667719798184,0.0021280183130838464,0.0029801498669429485
2020-07-23,0.00104166946111134,-0.003906572356373537,0.0004242875262200061,0.0027827217424697443
2020-07-24,-0.00048676129176815727,-0.0040461703435098135,-0.0006124853319514388,0.0002616244446236966
2020-07-27,-6.075482421124509e-05,0.004170837934317514,0.0012856358916316214,0.0009892478075209602
2020-07-28,0.00170874188490849,-0.0017629762814353575,0.0013977732961128466,0.002099312498179448
2020-07-29,0.002461539242173299,0.009055595622531745,0.0032932265852062604,0.003851551118531929
2020-07-30,0.0005607414187525974,-0.004365038236641932,0.0003498796912121083,-0.0007477802841977965
2020-07-31,0.0015684071657925446,0.0038289151837041626,0.002429248021761431,0.001798230887227782
2020-08-03,0.00038565903156168285,0.004046808562370781,0.0011490483328108364,0.00028169642809157343
2020-08-04,0.003629240951828712,0.00625035016263832,0.004276308995070578,0.004856285657308824
2020-08-05,-0.0013787536898450005,0.003415349075779342,-0.0005037370151254628,0.0001709484828314714
2020-08-06,0.0022702554110738188,0.0037329949916967333,0.0028618197345842834,0.0033068843674568986
2020-08-07,-0.0022090140825043805,0.00014596771699828138,-0.0031452390951397713,-0.0027537509205998647
2020-08-10,-0.0011497475667806016,0.002558877440506188,-0.001152804157575445,-0.0012484602636090145
2020-08-11,-0.0061839542121983875,-0.011553021606229818,-0.008092914585637937,-0.010036083534170574
2020-08-12,-0.0010662549741765853,0.006887736151925755,-0.00028927597061507255,-0.0023914399140490426
2020-08-13,-0.0024173730630855307,-0.0023356407529644095,-0.001475805604481325,-0.0015146432500874193
2020-08-14,-0.001323133968606496,-0.0010003851532964744,-0.0012973079882574918,-0.0016816447887165837
2020-08-17,0.0022021294523611105,0.0038718059156082037,0.0034840650648516234,0.0005979860765094028
2020-08-18,0.0021461583006999745,0.0009515551608574853,0.0030805910569309753,0.0012293866114657253
2020-08-19,-0.002461827479502304,-0.005634110931733671,-0.004294687770633913,-0.00230259953345729
2020-08-20,0.0012435732732571524,0.0009496692220349702,0.002342228138147219,0.0006165546591439129
2020-08-21,0.0015606830148494097,0.0007686823035339619,0.0014422266714386918,0.0011223006561279477
2020-08-24,0.0015775745786074263,0.005468172365111648,0.0004252830853073833,0.0035357087008254357
2020-08-25,-0.0011289257637577769,-0.0004978512227186295,-0.0013250555321630642,-0.0006960785179891101
2020-08-26,0.00043398291589660614,0.000255532745566279,0.0015135743993273734,-0.0006288384903429836
2020-08-27,-0.0029500379617456774,-0.002104605353045197,-0.004461242065789347,-0.0013926960081525413
2020-08-28,0.0024804525755537546,0.005299488056649454,0.003299898115716696,0.0022710641148051
2020-08-31,0.0016238472204350297,-0.0022891237303069127,0.002357946411844205,0.0001430106500277062
2020-09-01,0.0026975170385930103,0.0034057613425636127,0.003218132226878676,0.003372988205326143
2020-09-02,0.002818268573299169,0.0058151513561484226,0.0018063647623106716,0.004810797859369996
2020-09-03,-0.004656304649356043,-0.02019813483342119,-0.004797702175285206,-0.0059166007870910895
2020-09-04,-0.004660229864260594,-0.0032865789072615515,-0.005221323427862993,-0.004524286801838141
2020-09-08,-0.00203968984904589,-0.013222260157101418,-0.001769154742444588,-0.00445444466226126
2020-09-09,0.0028207357105806533,0.011485483388035022,0.0028365505220255263,0.003709395278389986
2020-09-10,-0.001726619280390809,-0.010268918773905114,-0.001231959677646258,-0.0029256172633583314
2020-09-11,0.0008654815499823144,0.0019533499166636582,0.000627852415077563,0.0015336443192072104
2020-09-14,0.001425826255943501,0.008965717867374408,0.0016927475379784056,0.0030750661778957107
2020-09-15,0.000521027609659169,0.0010713169292712204,0.00048077543826013057,-0.0010815154133837262
2020-09-16,-0.00015349737252150618,0.0014235892571696038,-0.00019923064167907132,0.00042522210068118784
2020-09-17,-2.4181821834825038e-05,-0.003247586819680532,-0.0005298300092340947,-0.00039016088706237133
2020-09-18,-0.0013089259826531319,-0.005344422056273256,-0.001796350754035913,-0.001522915023817695
2020-09-21,-0.0012016774999856616,-0.010122313886970921,-0.0025802258128081027,-0.002558147715175765
2020-09-22,0.00038312445539379905,0.0020650200959450547,0.0005828685199317243,0.00016600093119969317
2020-09-23,-0.0031561442771754896,-0.017393826468899858,-0.004828551966065658,-0.004446948425019644
2020-09-24,0.0004126878695982569,0.002332245009699226,0.000948546876051781,0.0003817804919796143
2020-09-25,0.0007772730603651964,0.008128217422850276,0.0014356836744292738,0.0007736230882077071
2020-09-28,0.001953173229427438,0.010114837408498601,0.002876062038225385,0.0035020076453845493
2020-09-29,0.0006891403997573025,-0.0023425353933593848,0.0009087443826633287,-0.00031819355666765287
2020-09-30,-0.0017868068299988725,0.002618171598563969,-0.0015864795436979597,-0.0006343320413693994
2020-10-01,0.0012613268009691017,0.0025063321532844056,0.0017922891358693514,0.001433810487233699
2020-10-02,-0.0007247369465990057,-0.003725431316264619,-0.0009090858435304625,-7.65924923246563e-05
2020-10-05,-0.0031074170966938525,0.00984303718814652,-0.001794389094168682,-0.002131011936889628
2020-10-06,0.0003701653063209366,-0.0058533404688296585,-0.0004018704020244606,-8.04735252714011e-05
2020-10-07,-0.0006697953168923114,0.008634908818077675,0.00011243444521284306,0.00042213668207296423
2020-10-08,0.002625800175177454,0.009020267376302852,0.0034164517401509857,0.0032807790714735694
2020-10-09,0.0009686744951049771,0.0054057010588179945,0.0018750106219801196,0.0007061969886354871
2020-10-12,0.0020067858294030806,0.00814069763381926,0.002409097448545984,0.003166832620509715
2020-10-13,-7.45041163436955e-05,-0.0053749750614356185,-0.000954724625800861,-0.001069952828865666
2020-10-14,0.00019979521207284462,-0.002152629557951304,-1.7758266145952595e-05,-0.0005183055118412875
2020-10-15,-0.0006585664442023441,0.00020156064024992316,-0.0005436172892010936,-0.000976815634719698
2020-10-16,-0.00045241859053066213,-0.0015944001906356363,-0.000532991251129111,-0.00037715530587529325
2020-10-19,-0.0022851737293971886,-0.00999528230902394,-0.002836636837917877,-0.003426338381202737
2020-10-20,-0.0010170470357545214,0.0019687497668139046,-0.0006359614702245732,-0.0014726487238331935
2020-10-21,-0.0010705990228781841,-0.002062141733477383,-0.0006867332230152841,-0.0015362850969707444
2020-10-22,-0.0018359520084084218,0.005668644070192295,-0.0018333905031206348,-0.0016067729098160097
2020-10-23,0.0015108154126338602,0.0016907439766403565,0.0015447136239930004,0.0023571117824297905
2020-10-26,0.0005885069248513022,-0.012144804895010025,-0.0002164515159131759,0.00016067114673695866
2020-10-27,0.0019286281225693927,-0.0008634361242094849,0.0020018366669895247,0.0021368708171038667
2020-10-28,-0.0029405232215646794,-0.02409843227461134,-0.005114690112609715,-0.005045864982143185
2020-10-29,-0.0025879662354237123,0.0064043677160887874,-0.002254608326761418,-0.0026663043284562214
2020-10-30,-0.00304936920180822,-0.006757051706602674,-0.0031402794252745254,-0.004009723516020209
2020-11-02,0.0030955018928654097,0.01048489570573164,0.004153964704038809,0.004684935478432297
2020-11-03,0.00012000770958848985,0.009835275484653433,0.0011608595684544968,0.0013187250455296484
2020-11-04,0.007131821539518347,0.014168357123828551,0.007495753082192179,0.010197266249473381
2020-11-05,0.001762870740771453,0.011268312984342511,0.0033545463769307456,0.0026626517611124797
