Date,AGG,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,SVXY,TIP,TLT,XLE,XLF,XLK,XLU,XLV
2019-02-13,0.25462526918199474,0.027360336221349632,0.04371055044409062,0.22363266731928116,0.0022350866694182767,0.2109220102900942,0.0014809046408467065,0.0023757829898024153,0.001128543672554077,0.1658784532858533,0.03963397867073348,0.0046210775233622835,0.00561011511726874,0.001753398048591441,0.012786036853635715,0.0022457890711233214
2019-02-14,0.25462526918199474,0.027360336221349632,0.04371055044409062,0.22363266731928116,0.0022350866694182767,0.2109220102900942,0.0014809046408467065,0.0023757829898024153,0.001128543672554077,0.1658784532858533,0.03963397867073348,0.0046210775233622835,0.00561011511726874,0.001753398048591441,0.012786036853635715,0.0022457890711233214
2019-02-15,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-19,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-20,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-21,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-22,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-25,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-26,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-27,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-02-28,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-01,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-04,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-05,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-06,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-07,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-08,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-11,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-12,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-13,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-14,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-15,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-18,0.24383491589580247,0.053508651177845847,0.07443039760003059,0.09584373269182339,0.009716303486097613,0.2589065262718591,0.003768795484174842,0.007500697443556533,0.0025335919757812422,0.17227079636813847,0.02123170732601076,0.003552824065199288,0.020042014824022687,0.004594731735281972,0.018141553529647456,0.010122760124727693
2019-03-19,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-20,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-21,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-22,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-25,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-26,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-27,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-28,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-03-29,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-01,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-02,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-03,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-04,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-05,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-08,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-09,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-10,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-11,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-12,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-15,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-16,0.1864304543147257,0.03429581080091279,0.2659186111202393,0.08212276103389285,0.007499881389188085,0.19823175604580454,0.005587376115029739,0.01128364572101811,0.0019352285439991092,0.11492340634510068,0.017824278083936003,0.006377866346464082,0.010762058325975564,0.0152266754611768,0.028610493695487717,0.012969696657048922
2019-04-17,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-18,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-22,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-23,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-24,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-25,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-26,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-29,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-04-30,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-01,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-02,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-03,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-06,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-07,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-08,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-09,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-10,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-13,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-14,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-15,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-16,0.19940882767645562,0.031697094186504605,0.2350883185399881,0.07328001245940123,0.0059396810076648675,0.21039204575817477,0.009863440578873854,0.013377098800150448,0.001642177720536624,0.12873815062338428,0.01644239887206716,0.005886454787467204,0.006129155017138706,0.025219131343108978,0.023071359255954105,0.013824653373129414
2019-05-17,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-20,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-21,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-22,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-23,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-24,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-28,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-29,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-30,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-05-31,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-03,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-04,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-05,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-06,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-07,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-10,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-11,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-12,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-13,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-14,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-17,0.30263584228229806,0.038556000432003974,0.04960305261556988,0.09706710964106942,0.0033517148452978187,0.2739606793015965,0.002014771220982073,0.00432669342479637,0.001662260213676531,0.16355462355117262,0.022612937105828176,0.005379615043708358,0.004064986596290526,0.002413949997267178,0.022489862723385993,0.0063059010050565195
2019-06-18,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-19,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-20,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-21,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-24,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
